Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities,Latitude,Longitude
South Sudan,Central Equatoria,Morobo,SSD,SS0104,SS01,February,2021,0,0,3.7186118,30.817595
South Sudan,Jonglei,Uror,SSD,SS0311,SS03,February,2021,3,4,7.5633573,32.095178
South Sudan,Lakes,Rumbek North,SSD,SS0405,SS04,February,2021,0,0,7.5956324,29.6352115
South Sudan,Unity,Abiemnhom,SSD,SS0601,SS06,February,2021,0,0,9.4292176,28.8304517
South Sudan,Unity,Panyijiar,SSD,SS0607,SS06,February,2021,0,0,7.5288882,30.3123264
South Sudan,Upper Nile,Renk,SSD,SS0711,SS07,February,2021,0,0,11.2903588,32.9171036
South Sudan,Upper Nile,Ulang,SSD,SS0712,SS07,February,2021,0,0,8.6231595,32.8144834
South Sudan,Warrap,Gogrial East,SSD,SS0801,SS08,February,2021,0,0,8.533188,28.4683243
South Sudan,Warrap,Twic,SSD,SS0806,SS08,February,2021,5,11,9.0637004,28.3776649
South Sudan,Eastern Equatoria,Kapoeta North,SSD,SS0204,SS02,February,2021,0,0,5.3487876,33.4393952
South Sudan,Jonglei,Fangak,SSD,SS0306,SS03,February,2021,0,0,9.0444251,30.8256524
South Sudan,Jonglei,Nyirol,SSD,SS0307,SS03,February,2021,2,1,8.6974011,32.10317
South Sudan,Lakes,Yirol West,SSD,SS0408,SS04,February,2021,3,4,6.3756265,30.4588566
South Sudan,Upper Nile,Fashoda,SSD,SS0702,SS07,February,2021,0,0,9.9856621,31.8482871
South Sudan,Upper Nile,Melut,SSD,SS0709,SS07,February,2021,0,0,10.3706471,32.5888207
South Sudan,Warrap,Gogrial West,SSD,SS0802,SS08,February,2021,0,0,8.5768122,28.1497906
South Sudan,Central Equatoria,Yei,SSD,SS0106,SS01,February,2021,1,2,4.2432059,30.284559
South Sudan,Eastern Equatoria,Lafon,SSD,SS0206,SS02,February,2021,0,0,5.1843095,32.6302596
South Sudan,Jonglei,Bor South,SSD,SS0303,SS03,February,2021,2,0,6.4105382,31.9079715
South Sudan,Jonglei,Duk,SSD,SS0305,SS03,February,2021,4,7,7.5411783,31.0849621
South Sudan,Jonglei,Pochalla,SSD,SS0309,SS03,February,2021,0,0,7.2059413,33.6768649
South Sudan,Northern Bahr el Ghazal,Aweil Centre,SSD,SS0501,SS05,February,2021,0,0,8.4234667,26.8990118
South Sudan,Northern Bahr el Ghazal,Aweil West,SSD,SS0505,SS05,February,2021,0,0,8.9061176,26.5050414
South Sudan,Unity,Rubkona,SSD,SS0609,SS06,February,2021,3,2,9.3938319,29.6277306
South Sudan,Upper Nile,Luakpiny/Nasir,SSD,SS0704,SS07,February,2021,0,0,9.0,33.0
South Sudan,Western Bahr el Ghazal,Raja,SSD,SS0902,SS09,February,2021,0,0,8.5455555,25.2224504
South Sudan,Western Equatoria,Ezo,SSD,SS1001,SS10,February,2021,1,6,5.6030233,27.9948284
South Sudan,Central Equatoria,Juba,SSD,SS0101,SS01,February,2021,8,3,4.7135783,31.3145185
South Sudan,Central Equatoria,Kajo Keji,SSD,SS0102,SS01,February,2021,2,0,3.88341,31.4555659
South Sudan,Lakes,Awerial,SSD,SS0401,SS04,February,2021,1,0,6.1888192,31.117421
South Sudan,Lakes,Rumbek East,SSD,SS0404,SS04,February,2021,11,13,6.7614077,30.0433187
South Sudan,Northern Bahr el Ghazal,Aweil South,SSD,SS0504,SS05,February,2021,0,0,8.674098,27.683843
South Sudan,Unity,Guit,SSD,SS0602,SS06,February,2021,2,4,9.42482,30.1194322
South Sudan,Unity,Mayendit,SSD,SS0605,SS06,February,2021,1,0,8.0972785,29.896329
South Sudan,Upper Nile,Baliet,SSD,SS0701,SS07,February,2021,1,0,9.5926595,32.2088383
South Sudan,Upper Nile,Malakal,SSD,SS0707,SS07,February,2021,1,2,9.6614801,31.7295162
South Sudan,Warrap,Tonj East,SSD,SS0803,SS08,February,2021,3,9,7.8541497,29.3233312
South Sudan,Western Equatoria,Mundri West,SSD,SS1005,SS10,February,2021,0,0,5.1571039,30.2184066
South Sudan,Eastern Equatoria,Budi,SSD,SS0201,SS02,February,2021,0,0,4.3829095,33.5916832
South Sudan,Jonglei,Canal/Pigi,SSD,SS0304,SS03,February,2021,0,0,9.3650172,31.5484834
South Sudan,Northern Bahr el Ghazal,Aweil East,SSD,SS0502,SS05,February,2021,2,2,9.1738578,27.6449793
South Sudan,Upper Nile,Manyo,SSD,SS0708,SS07,February,2021,0,0,11.0387873,32.5643366
South Sudan,Western Equatoria,Maridi,SSD,SS1003,SS10,February,2021,0,0,5.1349142,29.6916118
South Sudan,Western Equatoria,Mundri East,SSD,SS1004,SS10,February,2021,0,0,5.3186684,30.6738099
South Sudan,Western Equatoria,Mvolo,SSD,SS1006,SS10,February,2021,2,2,5.9505756,30.0129839
South Sudan,Western Equatoria,Yambio,SSD,SS1010,SS10,February,2021,3,4,5.1645155,28.4530332
South Sudan,Eastern Equatoria,Ikotos,SSD,SS0202,SS02,February,2021,0,0,4.0784728,33.1078963
South Sudan,Eastern Equatoria,Torit,SSD,SS0208,SS02,February,2021,2,0,4.404949,32.5628811
South Sudan,Jonglei,Akobo,SSD,SS0301,SS03,February,2021,1,1,7.814681,32.8260777
South Sudan,Jonglei,Pibor,SSD,SS0308,SS03,February,2021,0,0,6.556148,33.6951631
South Sudan,Unity,Koch,SSD,SS0603,SS06,February,2021,6,0,8.6022169,29.8539829
South Sudan,Unity,Leer,SSD,SS0604,SS06,February,2021,1,0,8.1880088,30.2227931
South Sudan,Upper Nile,Longchuk,SSD,SS0703,SS07,February,2021,0,0,9.0,33.0
South Sudan,Upper Nile,Panyikang,SSD,SS0710,SS07,February,2021,0,0,9.548193,31.1790523
South Sudan,Western Bahr el Ghazal,Wau,SSD,SS0903,SS09,February,2021,0,0,7.4195016,27.3740745
South Sudan,Western Equatoria,Nagero,SSD,SS1007,SS10,February,2021,0,0,6.4388054,27.7438354
South Sudan,Eastern Equatoria,Kapoeta East,SSD,SS0203,SS02,March,2021,1,0,5.194826,34.8082563
South Sudan,Eastern Equatoria,Kapoeta South,SSD,SS0205,SS02,March,2021,1,0,4.6205873,33.6975221
South Sudan,Jonglei,Twic East,SSD,SS0310,SS03,March,2021,0,0,7.0120052,31.3062638
South Sudan,Lakes,Rumbek Centre,SSD,SS0403,SS04,March,2021,3,1,7.0373489,29.8133694
South Sudan,Lakes,Wulu,SSD,SS0406,SS04,March,2021,5,4,6.2178832,29.1683118
South Sudan,Lakes,Yirol East,SSD,SS0407,SS04,March,2021,0,0,6.7738734,30.7665584
South Sudan,Northern Bahr el Ghazal,Aweil North,SSD,SS0503,SS05,March,2021,0,0,9.374445,26.6933758
South Sudan,Unity,Panriang,SSD,SS0608,SS06,March,2021,0,0,8.4582525,29.9560547
South Sudan,Upper Nile,Maban,SSD,SS0705,SS07,March,2021,5,4,10.1071905,33.4710556
South Sudan,Warrap,Tonj North,SSD,SS0804,SS08,March,2021,6,36,8.2118597,29.1580575
South Sudan,Warrap,Tonj South,SSD,SS0805,SS08,March,2021,3,24,7.1153949,28.6955623
South Sudan,Western Equatoria,Anzara,SSD,SS1008,SS10,March,2021,0,0,5.5381215,29.1495118
South Sudan,Central Equatoria,Terekeka,SSD,SS0105,SS01,March,2021,0,0,5.6939779,31.4358125
South Sudan,Eastern Equatoria,Magwi,SSD,SS0207,SS02,March,2021,0,0,3.937411,32.1711005
South Sudan,Jonglei,Ayod,SSD,SS0302,SS03,March,2021,0,0,8.4248791,31.0281965
South Sudan,Lakes,Cueibet,SSD,SS0402,SS04,March,2021,8,11,7.1289025,29.2283968
South Sudan,Unity,Mayom,SSD,SS0606,SS06,March,2021,0,0,9.2548884,29.1006292
South Sudan,Upper Nile,Maiwut,SSD,SS0706,SS07,March,2021,1,0,8.7912006,33.8265501
South Sudan,Western Bahr el Ghazal,Jur River,SSD,SS0901,SS09,March,2021,2,2,7.6200623,28.1869956
South Sudan,Western Equatoria,Ibba,SSD,SS1002,SS10,March,2021,0,0,5.052483,29.0254541
South Sudan,Western Equatoria,Tambura,SSD,SS1009,SS10,March,2021,7,5,6.0309907,27.2027416
South Sudan,Central Equatoria,Lainya,SSD,SS0103,SS01,March,2021,1,2,4.2176254,30.8184151
South Sudan,Central Equatoria,Morobo,SSD,SS0104,SS01,March,2021,0,0,3.7186118,30.817595
South Sudan,Jonglei,Uror,SSD,SS0311,SS03,March,2021,0,0,7.5633573,32.095178
South Sudan,Lakes,Rumbek North,SSD,SS0405,SS04,March,2021,4,2,7.5956324,29.6352115
South Sudan,Unity,Abiemnhom,SSD,SS0601,SS06,March,2021,1,0,9.4292176,28.8304517
South Sudan,Unity,Panyijiar,SSD,SS0607,SS06,March,2021,1,0,7.5288882,30.3123264
South Sudan,Upper Nile,Renk,SSD,SS0711,SS07,March,2021,1,4,11.2903588,32.9171036
South Sudan,Upper Nile,Ulang,SSD,SS0712,SS07,March,2021,0,0,8.6231595,32.8144834
South Sudan,Warrap,Gogrial East,SSD,SS0801,SS08,March,2021,0,0,8.533188,28.4683243
South Sudan,Warrap,Twic,SSD,SS0806,SS08,March,2021,1,2,9.0637004,28.3776649
South Sudan,Eastern Equatoria,Kapoeta North,SSD,SS0204,SS02,March,2021,0,0,5.3487876,33.4393952
South Sudan,Jonglei,Fangak,SSD,SS0306,SS03,March,2021,0,0,9.0444251,30.8256524
South Sudan,Jonglei,Nyirol,SSD,SS0307,SS03,March,2021,1,0,8.6974011,32.10317
South Sudan,Lakes,Yirol West,SSD,SS0408,SS04,March,2021,9,15,6.3756265,30.4588566
South Sudan,Upper Nile,Fashoda,SSD,SS0702,SS07,March,2021,0,0,9.9856621,31.8482871
South Sudan,Upper Nile,Melut,SSD,SS0709,SS07,March,2021,0,0,10.3706471,32.5888207
South Sudan,Warrap,Gogrial West,SSD,SS0802,SS08,March,2021,0,0,8.5768122,28.1497906
South Sudan,Central Equatoria,Yei,SSD,SS0106,SS01,March,2021,4,5,4.2432059,30.284559
South Sudan,Eastern Equatoria,Lafon,SSD,SS0206,SS02,March,2021,0,0,5.1843095,32.6302596
South Sudan,Jonglei,Bor South,SSD,SS0303,SS03,March,2021,0,0,6.4105382,31.9079715
South Sudan,Jonglei,Duk,SSD,SS0305,SS03,March,2021,0,0,7.5411783,31.0849621
South Sudan,Jonglei,Pochalla,SSD,SS0309,SS03,March,2021,0,0,7.2059413,33.6768649
South Sudan,Northern Bahr el Ghazal,Aweil Centre,SSD,SS0501,SS05,March,2021,1,0,8.4234667,26.8990118
South Sudan,Northern Bahr el Ghazal,Aweil West,SSD,SS0505,SS05,March,2021,2,0,8.9061176,26.5050414
South Sudan,Unity,Rubkona,SSD,SS0609,SS06,March,2021,6,6,9.3938319,29.6277306
South Sudan,Upper Nile,Luakpiny/Nasir,SSD,SS0704,SS07,March,2021,2,6,9.0,33.0
South Sudan,Western Bahr el Ghazal,Raja,SSD,SS0902,SS09,March,2021,0,0,8.5455555,25.2224504
South Sudan,Western Equatoria,Ezo,SSD,SS1001,SS10,March,2021,0,0,5.6030233,27.9948284
South Sudan,Central Equatoria,Juba,SSD,SS0101,SS01,March,2021,7,25,4.7135783,31.3145185
South Sudan,Central Equatoria,Kajo Keji,SSD,SS0102,SS01,March,2021,5,8,3.88341,31.4555659
South Sudan,Lakes,Awerial,SSD,SS0401,SS04,March,2021,1,2,6.1888192,31.117421
South Sudan,Lakes,Rumbek East,SSD,SS0404,SS04,March,2021,13,12,6.7614077,30.0433187
South Sudan,Northern Bahr el Ghazal,Aweil South,SSD,SS0504,SS05,March,2021,0,0,8.674098,27.683843
South Sudan,Unity,Guit,SSD,SS0602,SS06,March,2021,0,0,9.42482,30.1194322
South Sudan,Unity,Mayendit,SSD,SS0605,SS06,March,2021,1,2,8.0972785,29.896329
South Sudan,Upper Nile,Baliet,SSD,SS0701,SS07,March,2021,1,0,9.5926595,32.2088383
South Sudan,Upper Nile,Malakal,SSD,SS0707,SS07,March,2021,1,3,9.6614801,31.7295162
South Sudan,Warrap,Tonj East,SSD,SS0803,SS08,March,2021,7,6,7.8541497,29.3233312
South Sudan,Western Equatoria,Mundri West,SSD,SS1005,SS10,March,2021,0,0,5.1571039,30.2184066
South Sudan,Eastern Equatoria,Budi,SSD,SS0201,SS02,March,2021,3,16,4.3829095,33.5916832
South Sudan,Jonglei,Canal/Pigi,SSD,SS0304,SS03,March,2021,0,0,9.3650172,31.5484834
South Sudan,Northern Bahr el Ghazal,Aweil East,SSD,SS0502,SS05,March,2021,0,0,9.1738578,27.6449793
South Sudan,Upper Nile,Manyo,SSD,SS0708,SS07,March,2021,0,0,11.0387873,32.5643366
South Sudan,Western Equatoria,Maridi,SSD,SS1003,SS10,March,2021,0,0,5.1349142,29.6916118
South Sudan,Western Equatoria,Mundri East,SSD,SS1004,SS10,March,2021,1,0,5.3186684,30.6738099
South Sudan,Western Equatoria,Mvolo,SSD,SS1006,SS10,March,2021,1,0,5.9505756,30.0129839
South Sudan,Western Equatoria,Yambio,SSD,SS1010,SS10,March,2021,0,0,5.1645155,28.4530332
South Sudan,Eastern Equatoria,Ikotos,SSD,SS0202,SS02,March,2021,0,0,4.0784728,33.1078963
South Sudan,Eastern Equatoria,Torit,SSD,SS0208,SS02,March,2021,8,5,4.404949,32.5628811
South Sudan,Jonglei,Akobo,SSD,SS0301,SS03,March,2021,1,1,7.814681,32.8260777
South Sudan,Jonglei,Pibor,SSD,SS0308,SS03,March,2021,3,8,6.556148,33.6951631
South Sudan,Unity,Koch,SSD,SS0603,SS06,March,2021,0,0,8.6022169,29.8539829
South Sudan,Unity,Leer,SSD,SS0604,SS06,March,2021,0,0,8.1880088,30.2227931
South Sudan,Upper Nile,Longchuk,SSD,SS0703,SS07,March,2021,0,0,9.0,33.0
South Sudan,Upper Nile,Panyikang,SSD,SS0710,SS07,March,2021,0,0,9.548193,31.1790523
South Sudan,Western Bahr el Ghazal,Wau,SSD,SS0903,SS09,March,2021,1,0,7.4195016,27.3740745
South Sudan,Western Equatoria,Nagero,SSD,SS1007,SS10,March,2021,0,0,6.4388054,27.7438354
South Sudan,Eastern Equatoria,Kapoeta East,SSD,SS0203,SS02,April,2021,2,3,5.194826,34.8082563
South Sudan,Eastern Equatoria,Kapoeta South,SSD,SS0205,SS02,April,2021,1,2,4.6205873,33.6975221
South Sudan,Jonglei,Twic East,SSD,SS0310,SS03,April,2021,2,4,7.0120052,31.3062638
South Sudan,Lakes,Rumbek Centre,SSD,SS0403,SS04,April,2021,3,2,7.0373489,29.8133694
South Sudan,Lakes,Wulu,SSD,SS0406,SS04,April,2021,0,0,6.2178832,29.1683118
South Sudan,Lakes,Yirol East,SSD,SS0407,SS04,April,2021,1,1,6.7738734,30.7665584
South Sudan,Northern Bahr el Ghazal,Aweil North,SSD,SS0503,SS05,April,2021,1,0,9.374445,26.6933758
South Sudan,Unity,Panriang,SSD,SS0608,SS06,April,2021,0,0,8.4582525,29.9560547
South Sudan,Upper Nile,Maban,SSD,SS0705,SS07,April,2021,0,0,10.1071905,33.4710556
South Sudan,Warrap,Tonj North,SSD,SS0804,SS08,April,2021,4,49,8.2118597,29.1580575
South Sudan,Warrap,Tonj South,SSD,SS0805,SS08,April,2021,1,1,7.1153949,28.6955623
South Sudan,Western Equatoria,Anzara,SSD,SS1008,SS10,April,2021,0,0,5.5381215,29.1495118
South Sudan,Central Equatoria,Terekeka,SSD,SS0105,SS01,April,2021,2,0,5.6939779,31.4358125
South Sudan,Eastern Equatoria,Magwi,SSD,SS0207,SS02,April,2021,2,5,3.937411,32.1711005
South Sudan,Jonglei,Ayod,SSD,SS0302,SS03,April,2021,0,0,8.4248791,31.0281965
South Sudan,Lakes,Cueibet,SSD,SS0402,SS04,April,2021,2,4,7.1289025,29.2283968
South Sudan,Unity,Mayom,SSD,SS0606,SS06,April,2021,0,0,9.2548884,29.1006292
South Sudan,Upper Nile,Maiwut,SSD,SS0706,SS07,April,2021,0,0,8.7912006,33.8265501
South Sudan,Western Bahr el Ghazal,Jur River,SSD,SS0901,SS09,April,2021,0,0,7.6200623,28.1869956
South Sudan,Western Equatoria,Ibba,SSD,SS1002,SS10,April,2021,0,0,5.052483,29.0254541
South Sudan,Western Equatoria,Tambura,SSD,SS1009,SS10,April,2021,2,2,6.0309907,27.2027416
South Sudan,Central Equatoria,Lainya,SSD,SS0103,SS01,April,2021,2,1,4.2176254,30.8184151
South Sudan,Central Equatoria,Morobo,SSD,SS0104,SS01,April,2021,0,0,3.7186118,30.817595
South Sudan,Jonglei,Uror,SSD,SS0311,SS03,April,2021,2,1,7.5633573,32.095178
South Sudan,Lakes,Rumbek North,SSD,SS0405,SS04,April,2021,3,10,7.5956324,29.6352115
South Sudan,Unity,Abiemnhom,SSD,SS0601,SS06,April,2021,0,0,9.4292176,28.8304517
South Sudan,Unity,Panyijiar,SSD,SS0607,SS06,April,2021,0,0,7.5288882,30.3123264
South Sudan,Upper Nile,Renk,SSD,SS0711,SS07,April,2021,0,0,11.2903588,32.9171036
South Sudan,Upper Nile,Ulang,SSD,SS0712,SS07,April,2021,0,0,8.6231595,32.8144834
South Sudan,Warrap,Gogrial East,SSD,SS0801,SS08,April,2021,2,27,8.533188,28.4683243
South Sudan,Warrap,Twic,SSD,SS0806,SS08,April,2021,0,0,9.0637004,28.3776649
South Sudan,Eastern Equatoria,Kapoeta North,SSD,SS0204,SS02,April,2021,1,0,5.3487876,33.4393952
South Sudan,Jonglei,Fangak,SSD,SS0306,SS03,April,2021,0,0,9.0444251,30.8256524
South Sudan,Jonglei,Nyirol,SSD,SS0307,SS03,April,2021,1,1,8.6974011,32.10317
South Sudan,Lakes,Yirol West,SSD,SS0408,SS04,April,2021,0,0,6.3756265,30.4588566
South Sudan,Upper Nile,Fashoda,SSD,SS0702,SS07,April,2021,0,0,9.9856621,31.8482871
South Sudan,Upper Nile,Melut,SSD,SS0709,SS07,April,2021,0,0,10.3706471,32.5888207
South Sudan,Warrap,Gogrial West,SSD,SS0802,SS08,April,2021,1,1,8.5768122,28.1497906
South Sudan,Central Equatoria,Yei,SSD,SS0106,SS01,April,2021,3,1,4.2432059,30.284559
South Sudan,Eastern Equatoria,Lafon,SSD,SS0206,SS02,April,2021,0,0,5.1843095,32.6302596
South Sudan,Jonglei,Bor South,SSD,SS0303,SS03,April,2021,1,2,6.4105382,31.9079715
South Sudan,Jonglei,Duk,SSD,SS0305,SS03,April,2021,2,4,7.5411783,31.0849621
South Sudan,Jonglei,Pochalla,SSD,SS0309,SS03,April,2021,0,0,7.2059413,33.6768649
South Sudan,Northern Bahr el Ghazal,Aweil Centre,SSD,SS0501,SS05,April,2021,0,0,8.4234667,26.8990118
South Sudan,Northern Bahr el Ghazal,Aweil West,SSD,SS0505,SS05,April,2021,1,0,8.9061176,26.5050414
South Sudan,Unity,Rubkona,SSD,SS0609,SS06,April,2021,0,0,9.3938319,29.6277306
South Sudan,Upper Nile,Luakpiny/Nasir,SSD,SS0704,SS07,April,2021,1,1,9.0,33.0
South Sudan,Western Bahr el Ghazal,Raja,SSD,SS0902,SS09,April,2021,0,0,8.5455555,25.2224504
South Sudan,Western Equatoria,Ezo,SSD,SS1001,SS10,April,2021,0,0,5.6030233,27.9948284
South Sudan,Central Equatoria,Juba,SSD,SS0101,SS01,April,2021,4,2,4.7135783,31.3145185
South Sudan,Central Equatoria,Kajo Keji,SSD,SS0102,SS01,April,2021,2,3,3.88341,31.4555659
South Sudan,Lakes,Awerial,SSD,SS0401,SS04,April,2021,0,0,6.1888192,31.117421
South Sudan,Lakes,Rumbek East,SSD,SS0404,SS04,April,2021,5,3,6.7614077,30.0433187
South Sudan,Northern Bahr el Ghazal,Aweil South,SSD,SS0504,SS05,April,2021,0,0,8.674098,27.683843
South Sudan,Unity,Guit,SSD,SS0602,SS06,April,2021,0,0,9.42482,30.1194322
South Sudan,Unity,Mayendit,SSD,SS0605,SS06,April,2021,0,0,8.0972785,29.896329
South Sudan,Upper Nile,Baliet,SSD,SS0701,SS07,April,2021,0,0,9.5926595,32.2088383
South Sudan,Upper Nile,Malakal,SSD,SS0707,SS07,April,2021,0,0,9.6614801,31.7295162
South Sudan,Warrap,Tonj East,SSD,SS0803,SS08,April,2021,6,31,7.8541497,29.3233312
South Sudan,Western Equatoria,Mundri West,SSD,SS1005,SS10,April,2021,0,0,5.1571039,30.2184066
South Sudan,Eastern Equatoria,Budi,SSD,SS0201,SS02,April,2021,3,2,4.3829095,33.5916832
South Sudan,Jonglei,Canal/Pigi,SSD,SS0304,SS03,April,2021,0,0,9.3650172,31.5484834
South Sudan,Northern Bahr el Ghazal,Aweil East,SSD,SS0502,SS05,April,2021,1,1,9.1738578,27.6449793
South Sudan,Upper Nile,Manyo,SSD,SS0708,SS07,April,2021,0,0,11.0387873,32.5643366
South Sudan,Western Equatoria,Maridi,SSD,SS1003,SS10,April,2021,0,0,5.1349142,29.6916118
South Sudan,Western Equatoria,Mundri East,SSD,SS1004,SS10,April,2021,1,2,5.3186684,30.6738099
South Sudan,Western Equatoria,Mvolo,SSD,SS1006,SS10,April,2021,0,0,5.9505756,30.0129839
South Sudan,Western Equatoria,Yambio,SSD,SS1010,SS10,April,2021,0,0,5.1645155,28.4530332
South Sudan,Eastern Equatoria,Ikotos,SSD,SS0202,SS02,April,2021,0,0,4.0784728,33.1078963
South Sudan,Eastern Equatoria,Torit,SSD,SS0208,SS02,April,2021,5,5,4.404949,32.5628811
South Sudan,Jonglei,Akobo,SSD,SS0301,SS03,April,2021,0,0,7.814681,32.8260777
South Sudan,Jonglei,Pibor,SSD,SS0308,SS03,April,2021,0,0,6.556148,33.6951631
South Sudan,Unity,Koch,SSD,SS0603,SS06,April,2021,0,0,8.6022169,29.8539829
South Sudan,Unity,Leer,SSD,SS0604,SS06,April,2021,0,0,8.1880088,30.2227931
South Sudan,Upper Nile,Longchuk,SSD,SS0703,SS07,April,2021,0,0,9.0,33.0
South Sudan,Upper Nile,Panyikang,SSD,SS0710,SS07,April,2021,0,0,9.548193,31.1790523
South Sudan,Western Bahr el Ghazal,Wau,SSD,SS0903,SS09,April,2021,0,0,7.4195016,27.3740745
South Sudan,Western Equatoria,Nagero,SSD,SS1007,SS10,April,2021,0,0,6.4388054,27.7438354
South Sudan,Eastern Equatoria,Kapoeta East,SSD,SS0203,SS02,May,2021,0,0,5.194826,34.8082563
South Sudan,Eastern Equatoria,Kapoeta South,SSD,SS0205,SS02,May,2021,0,0,4.6205873,33.6975221
South Sudan,Jonglei,Twic East,SSD,SS0310,SS03,May,2021,1,0,7.0120052,31.3062638
South Sudan,Lakes,Rumbek Centre,SSD,SS0403,SS04,May,2021,9,17,7.0373489,29.8133694
South Sudan,Lakes,Wulu,SSD,SS0406,SS04,May,2021,1,0,6.2178832,29.1683118
South Sudan,Lakes,Yirol East,SSD,SS0407,SS04,May,2021,3,8,6.7738734,30.7665584
South Sudan,Northern Bahr el Ghazal,Aweil North,SSD,SS0503,SS05,May,2021,0,0,9.374445,26.6933758
South Sudan,Unity,Panriang,SSD,SS0608,SS06,May,2021,1,0,8.4582525,29.9560547
South Sudan,Upper Nile,Maban,SSD,SS0705,SS07,May,2021,0,0,10.1071905,33.4710556
South Sudan,Warrap,Tonj North,SSD,SS0804,SS08,May,2021,4,16,8.2118597,29.1580575
South Sudan,Warrap,Tonj South,SSD,SS0805,SS08,May,2021,2,2,7.1153949,28.6955623
South Sudan,Western Equatoria,Anzara,SSD,SS1008,SS10,May,2021,0,0,5.5381215,29.1495118
South Sudan,Central Equatoria,Terekeka,SSD,SS0105,SS01,May,2021,0,0,5.6939779,31.4358125
South Sudan,Eastern Equatoria,Magwi,SSD,SS0207,SS02,May,2021,2,11,3.937411,32.1711005
South Sudan,Jonglei,Ayod,SSD,SS0302,SS03,May,2021,0,0,8.4248791,31.0281965
South Sudan,Lakes,Cueibet,SSD,SS0402,SS04,May,2021,3,8,7.1289025,29.2283968
South Sudan,Unity,Mayom,SSD,SS0606,SS06,May,2021,3,2,9.2548884,29.1006292
South Sudan,Upper Nile,Maiwut,SSD,SS0706,SS07,May,2021,0,0,8.7912006,33.8265501
South Sudan,Western Bahr el Ghazal,Jur River,SSD,SS0901,SS09,May,2021,1,3,7.6200623,28.1869956
South Sudan,Western Equatoria,Ibba,SSD,SS1002,SS10,May,2021,0,0,5.052483,29.0254541
South Sudan,Western Equatoria,Tambura,SSD,SS1009,SS10,May,2021,5,28,6.0309907,27.2027416
South Sudan,Central Equatoria,Lainya,SSD,SS0103,SS01,May,2021,15,11,4.2176254,30.8184151
South Sudan,Central Equatoria,Morobo,SSD,SS0104,SS01,May,2021,0,0,3.7186118,30.817595
South Sudan,Jonglei,Uror,SSD,SS0311,SS03,May,2021,2,1,7.5633573,32.095178
South Sudan,Lakes,Rumbek North,SSD,SS0405,SS04,May,2021,1,1,7.5956324,29.6352115
South Sudan,Unity,Abiemnhom,SSD,SS0601,SS06,May,2021,2,6,9.4292176,28.8304517
South Sudan,Unity,Panyijiar,SSD,SS0607,SS06,May,2021,1,1,7.5288882,30.3123264
South Sudan,Upper Nile,Renk,SSD,SS0711,SS07,May,2021,1,0,11.2903588,32.9171036
South Sudan,Upper Nile,Ulang,SSD,SS0712,SS07,May,2021,0,0,8.6231595,32.8144834
South Sudan,Warrap,Gogrial East,SSD,SS0801,SS08,May,2021,2,12,8.533188,28.4683243
South Sudan,Warrap,Twic,SSD,SS0806,SS08,May,2021,2,4,9.0637004,28.3776649
South Sudan,Eastern Equatoria,Kapoeta North,SSD,SS0204,SS02,May,2021,0,0,5.3487876,33.4393952
South Sudan,Jonglei,Fangak,SSD,SS0306,SS03,May,2021,0,0,9.0444251,30.8256524
South Sudan,Jonglei,Nyirol,SSD,SS0307,SS03,May,2021,3,6,8.6974011,32.10317
South Sudan,Lakes,Yirol West,SSD,SS0408,SS04,May,2021,4,8,6.3756265,30.4588566
South Sudan,Upper Nile,Fashoda,SSD,SS0702,SS07,May,2021,0,0,9.9856621,31.8482871
South Sudan,Upper Nile,Melut,SSD,SS0709,SS07,May,2021,0,0,10.3706471,32.5888207
South Sudan,Warrap,Gogrial West,SSD,SS0802,SS08,May,2021,0,0,8.5768122,28.1497906
South Sudan,Central Equatoria,Yei,SSD,SS0106,SS01,May,2021,8,7,4.2432059,30.284559
South Sudan,Eastern Equatoria,Lafon,SSD,SS0206,SS02,May,2021,0,0,5.1843095,32.6302596
South Sudan,Jonglei,Bor South,SSD,SS0303,SS03,May,2021,1,0,6.4105382,31.9079715
South Sudan,Jonglei,Duk,SSD,SS0305,SS03,May,2021,1,1,7.5411783,31.0849621
South Sudan,Jonglei,Pochalla,SSD,SS0309,SS03,May,2021,0,0,7.2059413,33.6768649
South Sudan,Northern Bahr el Ghazal,Aweil Centre,SSD,SS0501,SS05,May,2021,0,0,8.4234667,26.8990118
South Sudan,Northern Bahr el Ghazal,Aweil West,SSD,SS0505,SS05,May,2021,1,0,8.9061176,26.5050414
South Sudan,Unity,Rubkona,SSD,SS0609,SS06,May,2021,0,0,9.3938319,29.6277306
South Sudan,Upper Nile,Luakpiny/Nasir,SSD,SS0704,SS07,May,2021,0,0,9.0,33.0
South Sudan,Western Bahr el Ghazal,Raja,SSD,SS0902,SS09,May,2021,0,0,8.5455555,25.2224504
